Nombre,Sesión,Ensayo,TipoEnsayo,Tiempo
ADMC,Pico_Audio,64,Peak,10.942
ADMC,Pico_Audio,64,Peak,11.134
ADMC,Pico_Audio,64,Peak,11.326
ADMC,Pico_Audio,65,Peak,9.134
ADMC,Pico_Audio,65,Peak,9.334
ADMC,Pico_Audio,65,Peak,9.494
ADMC,Pico_Audio,65,Peak,9.670
ADMC,Pico_Audio,65,Peak,9.854
ADMC,Pico_Audio,65,Peak,10.54
ADMC,Pico_Audio,65,Peak,10.230
ADMC,Pico_Audio,66,Peak,9.100
ADMC,Pico_Audio,66,Peak,9.300
ADMC,Pico_Audio,66,Peak,9.500
ADMC,Pico_Audio,66,Peak,9.676
ADMC,Pico_Audio,66,Peak,9.860
ADMC,Pico_Audio,66,Peak,10.44
ADMC,Pico_Audio,66,Peak,10.188
ADMC,Pico_Audio,67,Peak,9.582
ADMC,Pico_Audio,67,Peak,9.782
ADMC,Pico_Audio,67,Peak,9.950
ADMC,Pico_Audio,67,Peak,10.142
ADMC,Pico_Audio,67,Peak,10.334
ADMC,Pico_Audio,67,Peak,10.478
ADMC,Pico_Audio,68,Peak,8.606
ADMC,Pico_Audio,68,Peak,8.774
ADMC,Pico_Audio,68,Peak,8.966
ADMC,Pico_Audio,68,Peak,9.150
ADMC,Pico_Audio,68,Peak,9.358
ADMC,Pico_Audio,68,Peak,9.566
ADMC,Pico_Audio,69,Peak,9.390
ADMC,Pico_Audio,69,Peak,9.566
ADMC,Pico_Audio,69,Peak,9.718
ADMC,Pico_Audio,69,Peak,9.910
ADMC,Pico_Audio,69,Peak,10.102
ADMC,Pico_Audio,69,Peak,10.310
ADMC,Pico_Audio,69,Peak,10.486
ADMC,Pico_Audio,70,Gap,8.974
ADMC,Pico_Audio,70,Gap,9.174
ADMC,Pico_Audio,70,Gap,9.358
ADMC,Pico_Audio,70,Gap,9.582
ADMC,Pico_Audio,70,Gap,9.990
ADMC,Pico_Audio,70,Gap,10.214
ADMC,Pico_Audio,70,Gap,10.422
ADMC,Pico_Audio,71,Gap,8.662
ADMC,Pico_Audio,71,Gap,8.846
ADMC,Pico_Audio,71,Gap,9.14
ADMC,Pico_Audio,71,Gap,9.206
ADMC,Pico_Audio,71,Gap,9.390
ADMC,Pico_Audio,71,Gap,9.590
ADMC,Pico_Audio,71,Gap,9.822
ADMC,Pico_Audio,71,Gap,9.990
ADMC,Pico_Audio,72,Gap,8.692
ADMC,Pico_Audio,72,Gap,8.859
ADMC,Pico_Audio,72,Gap,9.27
ADMC,Pico_Audio,72,Gap,9.212
ADMC,Pico_Audio,72,Gap,9.403
ADMC,Pico_Audio,72,Gap,9.572
ADMC,Pico_Audio,74,Gap,10.988
ADMC,Pico_Audio,74,Gap,11.163
ADMC,Pico_Audio,74,Gap,11.348
ADMC,Pico_Audio,74,Gap,11.523
ADMC,Pico_Audio,74,Gap,11.692
ADMC,Pico_Audio,74,Gap,11.868
ADMC,Pico_Audio,74,Gap,12.27
ADMC,Pico_Audio,74,Gap,12.228
ADMC,Pico_Audio,75,Gap,9.932
ADMC,Pico_Audio,75,Gap,10.139
ADMC,Pico_Audio,75,Gap,10.300
ADMC,Pico_Audio,75,Gap,10.460
ADMC,Pico_Audio,75,Gap,10.628
ADMC,Pico_Audio,75,Gap,10.796
ADMC,Pico_Audio,75,Gap,10.971
ADMC,Pico_Audio,77,Skipped,12.5
ADMC,Pico_Audio,78,Skipped,12.1
ADMC,Pico_Audio,79,Skipped,12.3
